"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"7645","nm-tRNA-Tyr-GTA-chr1",136.540043393777,-0.770802056501273,0.362618999713378,1.71576596640627e-24,6.26075731924709e-24,113.588822301197,134.828750320063,138.341441436745,103.707608907192,65.3605131854448,75.6035874563547,97.2341474344937,112.811446996538,110.714159010403,105.275382322708,95.4114644178951,136.314719104187,82.4773548070944,89.2190481763898,105.000678768384,93.8333669155779,105.714171090558,119.436396537564,95.4794613902441,90.0883771014565,100.304904048582,63.7315555176278,68.6052150073617,80.1917398220273,100.530481575549,180.093851239446,128.332750841165,127.082609141067,131.473382621069,138.555295609028,128.177678693856,96.5197509948929,91.0066745839384,138.091074849725,83.1873168536122,71.2955893800308,167.340471934706,152.53918801039,167.114360971676,174.302794749104,195.188876185292,192.010844798406,131.800084054863,137.912389762092,170.730931627982,140.376229919663,256.133823623758,186.146859145937,303.299803880398,346.3289122168,193.925450892351,132.979562065399,290.291822078259,237.119168887386
"7646","nm-tRNA-Tyr-GTA-chr14",134.554247281825,-0.816630487057967,0.363682341318987,1.06544041488609e-24,3.91009786349133e-24,109.884838965288,134.828750320063,138.341441436745,100.325839051523,63.3494204720465,74.2035210219778,97.2341474344937,112.811446996538,110.714159010403,104.282218338532,94.3964488389814,135.34794804671,79.7281096468579,87.1441865908923,101.205473511696,93.8333669155779,105.095959563712,118.309638079663,90.7351403273748,88.5078792575713,101.582673526907,60.8346666304629,68.6052150073617,81.7955746184679,101.162748755269,179.098857586189,126.217375827299,118.734116569756,124.492495048269,136.801431107648,126.421820081612,95.1791988977416,89.0282686147224,135.639753994405,80.5038550196247,71.2955893800308,164.532745895533,149.313283732225,164.048042421737,173.083894086523,195.188876185292,189.706714660825,129.289606263342,136.718343097485,165.634485907743,137.983453273305,250.37800736255,184.03953621221,300.714862370054,344.099326945019,191.268937866428,132.979562065399,285.013788949564,234.262311430912
"7647","nm-tRNA-Tyr-GTA-chr21",136.540043393777,-0.770802056501273,0.362618999713378,1.71576596640627e-24,6.26075731924709e-24,113.588822301197,134.828750320063,138.341441436745,103.707608907192,65.3605131854448,75.6035874563547,97.2341474344937,112.811446996538,110.714159010403,105.275382322708,95.4114644178951,136.314719104187,82.4773548070944,89.2190481763898,105.000678768384,93.8333669155779,105.714171090558,119.436396537564,95.4794613902441,90.0883771014565,100.304904048582,63.7315555176278,68.6052150073617,80.1917398220273,100.530481575549,180.093851239446,128.332750841165,127.082609141067,131.473382621069,138.555295609028,128.177678693856,96.5197509948929,91.0066745839384,138.091074849725,83.1873168536122,71.2955893800308,167.340471934706,152.53918801039,167.114360971676,174.302794749104,195.188876185292,192.010844798406,131.800084054863,137.912389762092,170.730931627982,140.376229919663,256.133823623758,186.146859145937,303.299803880398,346.3289122168,193.925450892351,132.979562065399,290.291822078259,237.119168887386
"7648","nmt-tRNA-Leu-TAA-1",27.8504271213646,-0.62118287670387,0.728048743632707,9.73676034014876e-10,2.09035600334815e-09,86.426277837867,106.343803069346,48.5093366076898,39.4539816494754,23.1275662040805,33.6015944250465,21.6853134566137,22.2654171703694,28.3705032464159,18.8701156993534,29.4354517884996,22.2357343219595,15.1208483813006,21.7860466477231,31.6267104724049,13.4047667022254,19.1645573322064,17.4647560974741,7.70952172716257,11.5903175218248,27.4720437840064,7.72503703243974,8.79554038555919,1.60383479644055,8.21947333636561,25.8698349846718,21.1537501386535,32.4663599995426,16.2887376698669,21.9233062672512,8.77929306122302,19.4380054086937,18.7948567075525,19.6105668425646,10.73384733595,1.92690782108191,29.2003508073984,19.3554256689921,24.5305483995121,20.7213112638795,17.4642678692104,62.2115137146836,10.0419111660848,37.6124699351159,15.2893371607148,17.5470287399578,92.0930601793289,68.8392158351013,69.7934207792962,46.8212907074215,30.1071476271229,18.3420085607447,26.3901656434781,28.5685745647453
"7649","nmt-tRNA-Leu-TAA-4",45.5678623814746,-0.235958519484792,0.700148210054541,1.42574511045843e-11,3.30672920254217e-11,140.751366764526,165.212694054162,168.884357078624,98.0713258144102,45.2495860514618,54.6025909407006,36.3753645078681,34.1403063278998,33.906211196936,50.6513631930012,34.5105296830685,35.7705291266305,50.8610354643749,31.1229237824615,64.518489363706,13.4047667022254,33.3834224496498,43.9435798581605,13.6399230557492,16.8586436681088,28.7498132623323,13.5188148067695,14.0728646168947,11.2268435750838,16.4389466727312,36.8147651704944,41.6023752726853,35.2491908566462,43.048806698934,42.0927480331223,42.1406066938705,16.7569012143911,33.6329014766729,34.318491974488,6.03778912647185,7.70763128432766,47.1697974581052,23.0421734154668,36.7958225992682,32.910317889691,34.9285357384207,92.9332488824286,15.0628667491272,35.8213999382056,25.4822286011913,19.1422131708631,87.2965466283222,73.0538617025565,96.5044830528541,102.932520047268,38.0766867048908,16.8135078473493,44.8632815939128,48.566576760067
"7650","tRNA-Ala-AGC-1",423.449196602987,0.254301150217341,0.391052358920082,3.64011970647445e-232,2.24446471901482e-230,1133.41890078803,1409.05539066883,2281.735462658,958.168125772973,1224.75546245957,921.243713820026,1052.78699200657,780.773962107622,1362.47611932178,642.577097762192,725.736138923351,745.380485314382,599.335444931553,579.923813146533,518.67805174744,314.565191945556,648.50389166079,583.097501964053,267.461099919255,280.801783596938,290.053671579975,216.301036908313,244.516022718545,182.837166794222,919.316479313507,637.790931737485,616.984379044061,110.385623998445,129.146420096802,113.124260339016,189.632730122417,117.298308500738,162.229289475716,111.126545441199,81.1747204781216,117.541377085997,32.0080768465714,30.8765123767255,58.2600524488413,141.392476859413,132.522973831067,100.613682674365,81.5905282244391,70.4487532118044,112.121805845242,64.6049694516629,85.3779412079195,66.0294519234645,67.2084792689519,99.959739684892,113.344555772698,146.736068485958,81.8095134947822,111.417440802507
"7651","tRNA-Ala-AGC-11",71.4139122299242,0.292642811619594,0.476161082077601,2.10389776858772e-76,2.34169216253476e-75,149.393994548313,186.101655371355,242.546683038449,90.1805294845151,117.648923733801,82.6039196282394,72.7507290157363,46.7573760577758,87.1874002206927,256.236307917535,207.063178098411,143.082116506522,142.960748332297,179.475527145528,169.51916813209,79.5349490998708,163.207843087177,113.239225019106,23.1285651814877,20.0196393558792,21.72208113154,34.7626666459788,31.6639453880131,38.4920351145731,29.7165574468603,15.9198984521057,26.7947501756278,22.2626468568292,32.5774753397338,18.415577264491,50.9198997550935,26.1407658944502,49.4601492304013,30.2329572156204,10.73384733595,17.3421703897372,16.8463562350376,20.2771126056108,32.1963447743597,109.701059632303,74.9936208501386,52.9949931643601,41.4228835600998,31.6422366120816,56.0609029226208,23.9277664635789,35.4942002774497,33.7171669396415,40.4974169953941,63.9147777910834,53.1302605184522,42.798019975071,36.9462319008694,59.9940065859651
"7652","tRNA-Ala-AGC-12",11.458568700955,-0.638510348451684,0.800109662685754,4.1419988344638e-47,2.7225300636948e-46,40.7438166949945,59.818389226507,64.6791154769197,30.4359287010239,33.183029771072,16.8007972125233,18.88720849447,11.1327085851847,20.7589048144506,20.8564436677064,15.2252336837067,5.800626344859,8.24773548070944,15.5614618912308,15.1808210267543,5.36190668089017,11.1278074832166,6.76055074740931,0,3.1609956877704,1.91665421748882,2.8968888871649,5.27732423133551,4.81150438932164,1.89680153916129,2.98498095976982,4.23075002773071,5.5656617142073,3.49044378640005,5.26159350414029,15.8027275102014,6.0324844371808,14.8380447691204,0,0,0,3.36927124700751,4.14759121478402,4.59947782490852,21.9402119264607,12.3277184959132,13.8247808254852,7.53143337456361,3.58213999382056,7.64466858035738,7.17832993907366,2.87790813060403,6.32196880118277,7.75482453103291,11.1479263589099,13.2825651296131,4.58550214018618,7.91704969304344,0
"7653","tRNA-Ala-AGC-13",15.9805999940439,-0.478820689193102,1.47007159369446,1.32367412811819e-181,5.3799669057448e-180,111.119500077258,155.717711637256,201.223914817083,47.3447779793705,56.3105959751525,39.2018601625543,43.3706269132274,20.7810560256781,38.7499556536412,25.8222635885888,26.3904050517582,15.468336919624,5.49849032047296,14.5240310984821,10.1205473511696,7.14920890785356,11.1278074832166,6.76055074740931,0,1.0536652292568,0,0,0,0,1.26453435944086,0,0,1.85522057140243,4.6539250485334,0,0,0,3.95681193843211,0,0,0,1.12309041566917,0,3.06631854993902,0,2.05461974931887,0,0,0,0,0,1.91860542040268,2.80976391163679,0,0.743195090593992,1.77100868394841,0,0,0
"7654","tRNA-Ala-AGC-15",11.8535048760296,-0.667900083056324,0.681498911759001,2.27675011965962e-12,5.48441560456075e-12,28.3972055752992,28.4849472507176,30.5429156418787,28.181415463911,16.0887417071864,8.40039860626164,17.4881560133981,17.0701531639499,20.0669413206356,19.8632796835299,18.270280420448,10.6344816322415,13.7462258011824,25.935769818718,18.9760262834429,13.4047667022254,14.2188651174434,10.140826121114,7.11648159430391,6.32199137554081,5.11107791330352,5.7937777743298,7.03643230844735,16.0383479644055,6.95493897692474,11.9399238390793,9.1666250600832,4.63805142850608,12.7982938834669,10.5231870082806,7.02343444897842,9.38386468005903,9.89202984608027,8.98817646950876,4.02519275098124,0,5.05390687051127,8.29518242956804,4.59947782490852,15.8457086135549,14.3823382452321,8.44847717112987,5.0209555830424,3.58213999382056,5.09644572023826,8.77351436997891,12.4709352326175,13.3463785802747,7.75482453103291,13.7491091759889,10.6260521036904,9.17100428037236,2.63901656434781,8.57057236942359
"7655","tRNA-Ala-AGC-2",458.258569667828,0.46321926138908,0.421249503437022,1.79809849275381e-36,9.13956198752429e-36,903.771933961695,1184.97380562985,1886.47420141016,703.408129979218,748.126489384169,669.231755632177,481.274053488717,439.370898828624,629.686779371669,623.706982062838,708.480874081817,502.72094988778,527.855070765404,477.21816466441,422.532851911329,176.942920469376,361.035531677694,367.323257275906,311.939109883655,262.362642084944,332.220064364729,274.238814651611,263.866211566776,214.913862723033,628.473576642109,714.405443038243,579.612753799107,371.044114280487,393.256666601073,313.941745747037,375.753743020345,218.50999183566,298.739301351624,199.37409623274,105.996742442506,134.883547475734,152.740296531007,129.957858063233,263.703395294755,463.182251780836,373.940794376034,416.279511522945,251.04777915212,242.391472915191,550.416137785732,228.111373619452,445.116457533423,355.435134822054,473.905943563123,640.634168092021,409.103005992082,391.296182629221,522.525279740867,628.508640424397
"7656","tRNA-Ala-AGC-20",69.1461548480437,1.51543962534431,0.622155634768548,0,0,317.307905776169,415.880229860477,605.468386547831,272.796101690658,303.674999723144,282.813419744142,195.867347350059,191.482587665177,266.405945118783,79.4531187341195,87.2913397865849,79.2752267130731,64.6072612655573,69.5078631141641,56.9280788503288,26.8095334044508,43.2748068791757,47.3238552318652,8.89560199287988,12.1171501364532,15.9721184790735,11.5875555486596,8.79554038555919,8.01917398220273,30.3488246265807,36.8147651704944,30.3203751987367,9.27610285701217,9.30785009706681,9.64625475759053,10.5351516734676,8.71358863148338,10.8812328306883,8.17106951773524,5.36692366797498,9.63453910540957,0.561545207834585,0.921686936618671,4.59947782490852,3.65670198774345,4.10923949863773,4.60826027516175,2.5104777915212,3.58213999382056,7.64466858035738,3.19036886181051,4.79651355100671,4.21464586745518,4.30823585057384,4.08757299826696,3.54201736789682,7.64250356697696,7.91704969304344,11.4274298258981
"7657","tRNA-Ala-AGC-22",11.0907524395846,0.114141721224647,0.736750790672211,6.78100603443555e-70,6.89667080465741e-69,51.8557667027202,69.3133716434128,86.2388206358929,23.6723889896852,32.1774834143728,23.801129384408,23.0843659376855,19.2966948809868,21.4508683082657,17.8769517151769,15.2252336837067,13.534794804671,6.8731129005912,11.4117387202359,10.1205473511696,7.14920890785356,8.65496137583514,6.19717151845853,3.55824079715195,4.21466091702721,5.11107791330352,4.82814814527484,3.51821615422368,6.41533918576219,1.89680153916129,4.97496826628303,4.23075002773071,5.5656617142073,5.81740631066676,4.38466125345024,3.51171722448921,2.01082814572694,3.95681193843211,4.90264171064114,4.02519275098124,1.92690782108191,2.24618083133834,3.22590427816535,6.13263709987803,2.4378013251623,4.10923949863773,3.84021689596812,2.5104777915212,2.98511666151713,5.09644572023826,3.19036886181051,4.79651355100671,4.21464586745518,3.44658868045907,8.54674354183091,3.54201736789682,4.58550214018618,2.63901656434781,8.57057236942359
"7658","tRNA-Ala-AGC-3",227.540763668219,0.479407313171985,0.41914117853228,5.50618719934949e-37,2.85217868674657e-36,446.94732253297,585.840415123092,941.440458608497,346.067781896827,372.052151978686,330.415678512958,234.341290579535,216.716727124929,309.307681735315,313.839818999772,353.225421461995,250.393703886414,266.676780542939,235.496789953959,208.736289117872,91.1524135751328,179.281342785156,181.971490951101,154.190434543251,131.181321042472,164.832262704038,134.22251843864,126.655781552052,105.853096565076,311.707719602173,354.217740559352,288.39612689031,184.594446854542,195.464852038403,158.724737374899,182.609295673439,107.914443820679,146.402041721988,99.6870481163699,50.9857748457623,65.5148659167851,75.808603057669,65.900615968235,130.318538372408,226.715523240094,186.970397188017,211.97997265744,125.52388957606,120.001689792989,275.208068892866,112.460502378821,222.558228766711,177.015126433118,236.091324611447,319.20229141012,201.894989970119,194.119590601215,261.262639870433,317.111177668673
"7659","tRNA-Ala-AGC-4",366.564398839893,0.949608976256629,0.570349761024254,9.10214699560109e-22,3.05620356424081e-21,356.817061359194,587.739411606473,851.608353779442,262.65079212365,125.693294587394,219.810430197179,134.309038182898,152.147017330858,116.249866960924,689.255805018487,565.363677454974,348.03758069154,328.534796648259,343.389592399826,335.243131007492,158.17624708626,346.816666560251,491.266687645077,174.946839193304,161.737612690919,265.13716675262,74.3534814372325,109.064700780934,81.7955746184679,172.608940063678,397.997461302643,274.998751802496,366.406062851981,424.670660678673,377.957800047411,221.23818514282,138.076866006583,208.721829752294,225.521518689493,90.5668368970778,144.518086581144,246.518346239383,209.683778080748,378.690340917469,533.878490210543,434.55207698094,460.057984136981,300.002096086784,306.869992803961,922.456675363124,266.395799961178,702.209583867383,479.767187911982,604.014666250453,866.565475632595,381.652371390882,452.436211165036,902.543665006952,1022.75496941788
"7660","tRNA-Ala-AGC-5",181.813262990254,0.459032767064848,0.495504206182346,1.54548396830477e-68,1.54292474922202e-67,556.832161498258,748.204614452182,1099.54496310763,450.902647422576,432.384933380635,424.220129616213,295.200073506161,274.60681176789,366.048688228146,210.550764645417,182.70280420448,147.915971793905,116.84291931005,129.67884909359,113.856157700658,60.7682757167552,113.132709412702,131.267360345531,47.4432106286927,48.4686005458129,80.4994771345304,39.5908147912536,38.7003776964604,28.8690263359298,80.9301990042152,186.063813158985,120.576375790325,137.28632228378,137.290788931735,109.616531336256,82.5253547754964,53.6220838860516,76.168629814818,69.4540909007495,30.1889456323593,40.4650642427202,53.9083399521202,41.4759121478402,87.390078673262,173.083894086523,143.823382452321,176.649977214534,86.6114838074815,96.1207565008517,234.43650313096,57.4266395125892,161.162855313826,129.249139935292,183.530847234446,242.653197078939,131.940146954156,117.694554931445,192.64820919739,245.68974125681
"7661","tRNA-Ala-AGC-6",39.3593510893082,-0.126329906377565,0.625469422049332,7.34510598748111e-132,1.75958256459481e-130,139.516705652557,149.071223945422,217.393693686313,149.925130268006,189.04271505944,137.20651056894,120.318513372179,81.6398629580213,148.77215117023,33.7675754620008,19.2852959993618,42.537926528966,34.365564502956,25.935769818718,22.7712315401315,15.1920689291888,27.8195187080415,16.3379976395725,11.2677625243145,15.804978438852,16.6110032182364,25.1063703554291,21.1092969253421,33.6805307252515,29.7165574468603,13.9299111455925,17.6281251155446,9.27610285701217,9.30785009706681,5.26159350414029,66.722627265295,23.4596617001476,46.4925402765773,5.71974866241467,12.7464437114406,11.5614469264915,2.80772603917293,2.76506080985601,4.59947782490852,17.0646092761361,11.3004086212538,20.7371712382279,10.0419111660848,7.76130331994455,15.2893371607148,4.78555329271577,5.75581626120805,9.83417369072876,9.47811887126245,13.7491091759889,17.7100868394841,12.2280057071631,13.1950828217391,0
"7662","tRNA-Ala-AGC-7",229.129284833914,0.456841781100388,0.419093005973121,8.082463563311e-37,4.15691443550005e-36,451.885966980848,592.486902814926,943.237100705079,351.704064989609,374.063244692084,334.615877816089,240.637026744358,219.685449414312,314.843389685835,311.853491031419,354.240437040909,251.36047494389,263.927535382702,238.609082332205,211.266425955665,88.4714602346878,180.517765838847,183.661628637953,155.969554941827,131.181321042472,166.110032182364,137.119407325805,131.933105783388,107.456931361517,314.236788321054,357.202721519122,289.806376899553,185.522057140243,196.628333300536,156.970872873519,187.876871510173,109.25499591783,149.369650675812,99.6870481163699,52.9983712212529,67.441773737867,76.3701482655036,64.9789290316163,131.851697647378,231.591125890418,186.970397188017,208.139755761472,125.52388957606,121.195736457596,275.208068892866,114.055686809726,222.558228766711,177.717567411027,236.952971781561,320.317084046011,204.551502996041,195.64809131461,261.262639870433,314.254320212198
